"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"16715",1,6898758,15499149,100,0.960784,-0.245,-1,8600391,"[8.5e+06,9e+06)","8",8.600391
"16716",1,1524751,10301798,100,0.818182,-0.225,-1,8777047,"[8.5e+06,9e+06)","8",8.777047
"16717",1,4577759,13525404,100,0.818182,0.225,1,8947645,"[8.5e+06,9e+06)","8",8.947645
"16718",1,13885123,22834042,100,1,-0.25,-1,8948919,"[8.5e+06,9e+06)","8",8.948919
"16719",1,15343951,24091089,100,1,-0.25,-1,8747138,"[8.5e+06,9e+06)","8",8.747138
"16720",1,2577936,11361739,100,0.921569,0.2399,0.959984,8783803,"[8.5e+06,9e+06)","8",8.783803
"16721",1,8673362,17508142,100,0.960784,0.245,1,8834780,"[8.5e+06,9e+06)","8",8.83478
"16722",1,14069676,22917715,100,1,0.25,1,8848039,"[8.5e+06,9e+06)","8",8.848039
"16723",1,8733416,17480039,100,0.0462216,-0.0252,-1,8746623,"[8.5e+06,9e+06)","8",8.746623
"16724",1,8529541,17457178,100,0.960784,-0.245,-1,8927637,"[8.5e+06,9e+06)","8",8.927637
"16725",1,9944109,18931065,100,0.9216,0.24,0.96,8986956,"[8.5e+06,9e+06)","8",8.986956
"16726",1,15113528,23877023,100,0.960784,0.245,1,8763495,"[8.5e+06,9e+06)","8",8.763495
"16727",1,10614016,19434593,100,0.960784,-0.245,-1,8820577,"[8.5e+06,9e+06)","8",8.820577
"16728",1,1097398,9834866,100,0.0638298,0.03,1,8737468,"[8.5e+06,9e+06)","8",8.737468
"16729",1,2863293,11587994,100,0.492537,-0.165,-1,8724701,"[8.5e+06,9e+06)","8",8.724701
"16730",1,6431678,15343951,100,1,0.25,1,8912273,"[8.5e+06,9e+06)","8",8.912273
"16731",1,8438260,17055455,100,1,-0.25,-1,8617195,"[8.5e+06,9e+06)","8",8.617195
"16732",1,12230849,20967585,100,0.0802676,0.0384,1,8736736,"[8.5e+06,9e+06)","8",8.736736
"16733",1,512025,9120344,100,0.883864,-0.2348,-0.95915,8608319,"[8.5e+06,9e+06)","8",8.608319
"16734",1,13802250,22799653,100,1,-0.25,-1,8997403,"[8.5e+06,9e+06)","8",8.997403
"16735",1,15934996,24498737,100,1,-0.25,-1,8563741,"[8.5e+06,9e+06)","8",8.563741
"16736",1,10701715,19217672,100,1,0.25,1,8515957,"[8.5e+06,9e+06)","8",8.515957
"16737",1,3461919,12038439,100,0.960784,-0.245,-1,8576520,"[8.5e+06,9e+06)","8",8.57652
"16738",1,10998363,19508734,100,1,0.25,1,8510371,"[8.5e+06,9e+06)","8",8.510371
"16739",1,9762536,18504391,100,0.960784,0.245,1,8741855,"[8.5e+06,9e+06)","8",8.741855
"16740",1,13409647,22232620,100,0.131101,-0.0513,-1,8822973,"[8.5e+06,9e+06)","8",8.822973
"16741",1,15680930,24643824,100,1,0.0736,1,8962894,"[8.5e+06,9e+06)","8",8.962894
"16742",1,5275737,14005800,100,1,-0.25,-1,8730063,"[8.5e+06,9e+06)","8",8.730063
"16743",1,1461795,10447604,100,0.9216,-0.24,-0.96,8985809,"[8.5e+06,9e+06)","8",8.985809
"16744",1,3863280,12381800,100,0.923077,-0.24,-1,8518520,"[8.5e+06,9e+06)","8",8.51852
"16745",1,1187743,10137294,100,0.883954,-0.235,-0.959184,8949551,"[8.5e+06,9e+06)","8",8.949551
"16746",1,4629182,13181025,100,0.639344,0.195,1,8551843,"[8.5e+06,9e+06)","8",8.551843
"16747",1,9205189,18117736,100,0.0526316,-0.025,-1,8912547,"[8.5e+06,9e+06)","8",8.912547
"16748",1,6345716,15057950,100,1,0.25,1,8712234,"[8.5e+06,9e+06)","8",8.712234
"16749",1,8960199,17661996,100,1,-0.25,-1,8701797,"[8.5e+06,9e+06)","8",8.701797
"16750",1,2638263,11613476,100,1,-0.25,-1,8975213,"[8.5e+06,9e+06)","8",8.975213
"16751",1,9393268,18279548,100,1,-0.25,-1,8886280,"[8.5e+06,9e+06)","8",8.88628
"16752",1,12257705,21131314,100,0.0989011,-0.045,-1,8873609,"[8.5e+06,9e+06)","8",8.873609
"16753",1,15035170,23681088,100,0.786096,0.2205,1,8645918,"[8.5e+06,9e+06)","8",8.645918
"16754",1,2733278,11437903,100,1,-0.25,-1,8704625,"[8.5e+06,9e+06)","8",8.704625
"16755",1,133724,8719174,100,0.754386,0.215,1,8585450,"[8.5e+06,9e+06)","8",8.58545
"16756",1,13634544,22442917,100,1,0.25,1,8808373,"[8.5e+06,9e+06)","8",8.808373
"16757",1,4905950,13623747,100,0.960784,0.245,1,8717797,"[8.5e+06,9e+06)","8",8.717797
"16758",1,15298474,24173000,100,1,-0.25,-1,8874526,"[8.5e+06,9e+06)","8",8.874526
"16759",1,5844522,14730144,100,1,0.25,1,8885622,"[8.5e+06,9e+06)","8",8.885622
"16760",1,7648730,16622645,100,0.0629707,0.0359,0.782135,8973915,"[8.5e+06,9e+06)","8",8.973915
"16761",1,13900353,22541605,100,1,-0.25,-1,8641252,"[8.5e+06,9e+06)","8",8.641252
"16762",1,13802250,22625788,100,1,-0.25,-1,8823538,"[8.5e+06,9e+06)","8",8.823538
"16763",1,5007163,13731273,100,1,-0.25,-1,8724110,"[8.5e+06,9e+06)","8",8.72411
"16764",1,11654497,20593891,100,0.0869565,-0.04,-1,8939394,"[8.5e+06,9e+06)","8",8.939394
"16765",1,8984896,17799913,100,1,0.25,1,8815017,"[8.5e+06,9e+06)","8",8.815017
"16766",1,8395696,17021404,100,0.923077,-0.24,-1,8625708,"[8.5e+06,9e+06)","8",8.625708
"16767",1,7849457,16686260,100,1,-0.25,-1,8836803,"[8.5e+06,9e+06)","8",8.836803
"16768",1,3693672,12597956,100,1,0.25,1,8904284,"[8.5e+06,9e+06)","8",8.904284
"16769",1,8158148,16821386,100,0.686933,-0.206,-0.953704,8663238,"[8.5e+06,9e+06)","8",8.663238
"16770",1,14420516,23009764,100,1,0.25,1,8589248,"[8.5e+06,9e+06)","8",8.589248
"16771",1,13061803,22052930,100,0.0752688,-0.035,-1,8991127,"[8.5e+06,9e+06)","8",8.991127
"16772",1,2460618,11286692,100,0.0638298,-0.03,-1,8826074,"[8.5e+06,9e+06)","8",8.826074
"16773",1,14557121,23356926,100,0.886792,0.235,1,8799805,"[8.5e+06,9e+06)","8",8.799805
"16774",1,7880950,16699725,100,0.724138,0.21,1,8818775,"[8.5e+06,9e+06)","8",8.818775
"16775",1,8925043,17852118,100,1,0.25,1,8927075,"[8.5e+06,9e+06)","8",8.927075
"16776",1,9671154,18332963,100,0.0869565,-0.04,-1,8661809,"[8.5e+06,9e+06)","8",8.661809
"16777",1,6127017,15047303,100,1,0.25,1,8920286,"[8.5e+06,9e+06)","8",8.920286
"16778",1,2527192,11437903,100,1,-0.25,-1,8910711,"[8.5e+06,9e+06)","8",8.910711
"16779",1,3171572,12015642,100,0.0526316,-0.025,-1,8844070,"[8.5e+06,9e+06)","8",8.84407
"16780",1,3799607,12631857,100,1,-0.25,-1,8832250,"[8.5e+06,9e+06)","8",8.83225
"16781",1,10654891,19385005,100,0.886878,0.2352,1,8730114,"[8.5e+06,9e+06)","8",8.730114
"16782",1,10666369,19494383,100,1,-0.25,-1,8828014,"[8.5e+06,9e+06)","8",8.828014
"16783",1,5754374,14400580,100,0.685843,0.205,0.953488,8646206,"[8.5e+06,9e+06)","8",8.646206
"16784",1,7184504,15834751,100,0.0613267,0.0294,1,8650247,"[8.5e+06,9e+06)","8",8.650247
"16785",1,9628198,18189677,100,1,-0.25,-1,8561479,"[8.5e+06,9e+06)","8",8.561479
"16786",1,4221154,12900510,100,1,-0.25,-1,8679356,"[8.5e+06,9e+06)","8",8.679356
"16787",1,10987649,19640952,100,0.960784,-0.245,-1,8653303,"[8.5e+06,9e+06)","8",8.653303
"16788",1,5936846,14511890,100,1,-0.25,-1,8575044,"[8.5e+06,9e+06)","8",8.575044
"16789",1,3449920,12136084,100,1,-0.25,-1,8686164,"[8.5e+06,9e+06)","8",8.686164
"16790",1,14431297,22998112,100,1,0.25,1,8566815,"[8.5e+06,9e+06)","8",8.566815
"16791",1,15898062,24837712,100,1,-0.25,-1,8939650,"[8.5e+06,9e+06)","8",8.93965
"16792",1,4022547,12610515,100,1,-0.25,-1,8587968,"[8.5e+06,9e+06)","8",8.587968
"16793",1,11718674,20286007,100,0.923077,0.24,1,8567333,"[8.5e+06,9e+06)","8",8.567333
"16794",1,10614016,19183033,100,0.0989011,0.045,1,8569017,"[8.5e+06,9e+06)","8",8.569017
"16795",1,4280307,13196302,100,1,0.25,1,8915995,"[8.5e+06,9e+06)","8",8.915995
"16796",1,5710773,14215952,100,1,0.25,1,8505179,"[8.5e+06,9e+06)","8",8.505179
"16797",1,2809090,11682719,100,1,-0.25,-1,8873629,"[8.5e+06,9e+06)","8",8.873629
"16798",1,1280264,10264176,100,1,0.25,1,8983912,"[8.5e+06,9e+06)","8",8.983912
"16799",1,2475601,11163703,100,1,0.25,1,8688102,"[8.5e+06,9e+06)","8",8.688102
"16800",1,14567892,23325570,100,1,-0.25,-1,8757678,"[8.5e+06,9e+06)","8",8.757678
"16801",1,5518311,14781124,100,1,0.25,1,9262813,"[9e+06,9.5e+06)","8",9.262813
"16802",1,6544876,15824258,100,0.725275,0.2112,1,9279382,"[9e+06,9.5e+06)","8",9.279382
"16803",1,4022547,13207917,100,1,-0.25,-1,9185370,"[9e+06,9.5e+06)","8",9.18537
"16804",1,8368445,17841889,100,1,0.25,1,9473444,"[9e+06,9.5e+06)","8",9.473444
"16805",1,8122891,17419537,100,0.960784,-0.245,-1,9296646,"[9e+06,9.5e+06)","8",9.296646
"16806",1,15475801,24540359,100,0.960784,-0.245,-1,9064558,"[9e+06,9.5e+06)","8",9.064558
"16807",1,11163703,20483590,100,0.0989011,-0.045,-1,9319887,"[9e+06,9.5e+06)","8",9.319887
"16808",1,9522736,18844848,100,1,-0.25,-1,9322112,"[9e+06,9.5e+06)","8",9.322112
"16809",1,11519860,20949708,100,0.886792,-0.235,-1,9429848,"[9e+06,9.5e+06)","8",9.429848
"16810",1,5670809,14879535,100,0.923077,-0.24,-1,9208726,"[9e+06,9.5e+06)","8",9.208726
"16811",1,15134832,24453867,100,0.123596,-0.055,-1,9319035,"[9e+06,9.5e+06)","8",9.319035
"16812",1,14673105,23681088,100,0.960784,-0.245,-1,9007983,"[9e+06,9.5e+06)","8",9.007983
"16813",1,5754374,15164178,100,0.959904,0.2394,1,9409804,"[9e+06,9.5e+06)","8",9.409804
"16814",1,8701086,17841889,100,1,0.25,1,9140803,"[9e+06,9.5e+06)","8",9.140803
"16815",1,1011005,10018155,100,1,0.25,1,9007150,"[9e+06,9.5e+06)","8",9.00715
"16816",1,11832194,20939678,100,1,0.25,1,9107484,"[9e+06,9.5e+06)","8",9.107484
"16817",1,512025,9671154,100,0.960784,0.245,1,9159129,"[9e+06,9.5e+06)","8",9.159129
"16818",1,8158148,17184861,100,0.813066,-0.2252,-0.957483,9026713,"[9e+06,9.5e+06)","8",9.026713
"16819",1,6560699,15628286,100,1,0.25,1,9067587,"[9e+06,9.5e+06)","8",9.067587
"16820",1,12534924,21832722,100,0.960784,-0.245,-1,9297798,"[9e+06,9.5e+06)","8",9.297798
"16821",1,4996860,14378739,100,0.0752688,0.035,1,9381879,"[9e+06,9.5e+06)","8",9.381879
"16822",1,13696441,22751268,100,0.960784,-0.245,-1,9054827,"[9e+06,9.5e+06)","8",9.054827
"16823",1,6718491,16169808,100,0.204819,0.085,1,9451317,"[9e+06,9.5e+06)","8",9.451317
"16824",1,9035803,18228979,100,0.361111,-0.13,-1,9193176,"[9e+06,9.5e+06)","8",9.193176
"16825",1,7967011,17105400,100,1,0.25,1,9138389,"[9e+06,9.5e+06)","8",9.138389
"16826",1,2577936,11601803,100,0.960784,-0.245,-1,9023867,"[9e+06,9.5e+06)","8",9.023867
"16827",1,9533565,18620127,100,1,-0.25,-1,9086562,"[9e+06,9.5e+06)","8",9.086562
"16828",1,8017244,17285655,100,0.0526316,-0.025,-1,9268411,"[9e+06,9.5e+06)","8",9.268411
"16829",1,1629167,10732206,100,0.923077,0.24,1,9103039,"[9e+06,9.5e+06)","8",9.103039
"16830",1,6531257,15856966,100,0.785714,-0.22,-1,9325709,"[9e+06,9.5e+06)","8",9.325709
"16831",1,13071834,22271474,100,0.960784,0.245,1,9199640,"[9e+06,9.5e+06)","8",9.19964
"16832",1,15047303,24130223,100,1,-0.25,-1,9082920,"[9e+06,9.5e+06)","8",9.08292
"16833",1,13645489,23137726,100,1,0.25,1,9492237,"[9e+06,9.5e+06)","8",9.492237
"16834",1,10852286,20105848,100,1,-0.25,-1,9253562,"[9e+06,9.5e+06)","8",9.253562
"16835",1,14533658,23654715,100,0.741894,-0.2146,-0.914749,9121057,"[9e+06,9.5e+06)","8",9.121057
"16836",1,7351197,16510883,100,1,-0.25,-1,9159686,"[9e+06,9.5e+06)","8",9.159686
"16837",1,10467728,19508734,100,0.620563,-0.195,-0.906977,9041006,"[9e+06,9.5e+06)","8",9.041006
"16838",1,15343951,24643824,100,0.0869565,0.04,1,9299873,"[9e+06,9.5e+06)","8",9.299873
"16839",1,11729538,20776064,100,0.0869565,-0.04,-1,9046526,"[9e+06,9.5e+06)","8",9.046526
"16840",1,13790270,23069828,100,0.923077,-0.24,-1,9279558,"[9e+06,9.5e+06)","8",9.279558
"16841",1,5433458,14781124,100,1,0.25,1,9347666,"[9e+06,9.5e+06)","8",9.347666
"16842",1,14904615,23975602,100,1,-0.25,-1,9070987,"[9e+06,9.5e+06)","8",9.070987
"16843",1,8409291,17812441,100,0.960784,-0.245,-1,9403150,"[9e+06,9.5e+06)","8",9.40315
"16844",1,13337643,22834042,100,1,0.25,1,9496399,"[9e+06,9.5e+06)","8",9.496399
"16845",1,14836893,23892358,100,0.0526316,-0.025,-1,9055465,"[9e+06,9.5e+06)","8",9.055465
"16846",1,14858325,24284051,100,0.960784,0.245,1,9425726,"[9e+06,9.5e+06)","8",9.425726
"16847",1,5300193,14619037,100,1,-0.25,-1,9318844,"[9e+06,9.5e+06)","8",9.318844
"16848",1,2592350,11998886,100,1,0.25,1,9406536,"[9e+06,9.5e+06)","8",9.406536
"16849",1,6015182,15487458,100,1,0.25,1,9472276,"[9e+06,9.5e+06)","8",9.472276
"16850",1,4114083,13156197,100,0.960784,-0.245,-1,9042114,"[9e+06,9.5e+06)","8",9.042114
"16851",1,14228428,23560129,100,1,0.25,1,9331701,"[9e+06,9.5e+06)","8",9.331701
"16852",1,6706279,15989218,100,0.0526316,-0.025,-1,9282939,"[9e+06,9.5e+06)","8",9.282939
"16853",1,12230849,21280101,100,0.0905058,0.0408,1,9049252,"[9e+06,9.5e+06)","8",9.049252
"16854",1,9926338,19012983,100,0.0869565,-0.04,-1,9086645,"[9e+06,9.5e+06)","8",9.086645
"16855",1,15298474,24756552,100,0.724138,0.21,1,9458078,"[9e+06,9.5e+06)","8",9.458078
"16856",1,1601188,11046944,100,0.0869565,-0.04,-1,9445756,"[9e+06,9.5e+06)","8",9.445756
"16857",1,12829643,22318379,100,0.960784,0.245,1,9488736,"[9e+06,9.5e+06)","8",9.488736
"16858",1,8514178,17651561,100,1,-0.25,-1,9137383,"[9e+06,9.5e+06)","8",9.137383
"16859",1,9289561,18463859,100,1,0.25,1,9174298,"[9e+06,9.5e+06)","8",9.174298
"16860",1,2901907,12279641,100,1,-0.25,-1,9377734,"[9e+06,9.5e+06)","8",9.377734
"16861",1,9762536,18878801,100,0.960784,0.245,1,9116265,"[9e+06,9.5e+06)","8",9.116265
"16862",1,12300350,21584671,100,1,-0.25,-1,9284321,"[9e+06,9.5e+06)","8",9.284321
"16863",1,9721441,18956588,100,1,0.25,1,9235147,"[9e+06,9.5e+06)","8",9.235147
"16864",1,14823674,24130223,100,1,0.25,1,9306549,"[9e+06,9.5e+06)","8",9.306549
"16865",1,1241829,10264176,100,1,0.25,1,9022347,"[9e+06,9.5e+06)","8",9.022347
"16866",1,9289561,18307278,100,0.960784,-0.245,-1,9017717,"[9e+06,9.5e+06)","8",9.017717
"16867",1,3439117,12730016,100,1,-0.25,-1,9290899,"[9e+06,9.5e+06)","8",9.290899
"16868",1,11778554,20797214,100,0.923077,0.24,1,9018660,"[9e+06,9.5e+06)","8",9.01866
"16869",1,5096316,14240830,100,0.0643275,-0.0275,-1,9144514,"[9e+06,9.5e+06)","8",9.144514
"16870",1,7115803,16228236,100,1,0.25,1,9112433,"[9e+06,9.5e+06)","8",9.112433
"16871",1,3273124,12447021,100,1,0.25,1,9173897,"[9e+06,9.5e+06)","8",9.173897
"16872",1,10998363,20274481,100,1,0.25,1,9276118,"[9e+06,9.5e+06)","8",9.276118
"16873",1,12534924,21704182,100,1,-0.25,-1,9169258,"[9e+06,9.5e+06)","8",9.169258
"16874",1,15509519,24540359,100,0.847583,0.2297,0.958281,9030840,"[9e+06,9.5e+06)","8",9.03084
"16875",1,10976535,20132166,100,0.960784,0.245,1,9155631,"[9e+06,9.5e+06)","8",9.155631
"16876",1,11031792,20358157,100,1,-0.25,-1,9326365,"[9e+06,9.5e+06)","8",9.326365
"16877",1,11880961,21004124,100,1,-0.25,-1,9123163,"[9e+06,9.5e+06)","8",9.123163
"16878",1,1304996,10412287,100,0.960784,0.245,1,9107291,"[9e+06,9.5e+06)","8",9.107291
"16879",1,11411632,20700433,100,1,-0.25,-1,9288801,"[9e+06,9.5e+06)","8",9.288801
"16880",1,6399588,15720490,100,1,-0.25,-1,9320902,"[9e+06,9.5e+06)","8",9.320902
"16881",1,7785672,17235698,100,0.923077,0.24,1,9450026,"[9e+06,9.5e+06)","8",9.450026
"16882",1,10915028,19918904,100,1,-0.25,-1,9003876,"[9e+06,9.5e+06)","8",9.003876
"16883",1,222878,9671154,100,1,0.25,1,9448276,"[9e+06,9.5e+06)","8",9.448276
"16884",1,5261943,14752965,100,0.724138,-0.21,-1,9491022,"[9e+06,9.5e+06)","8",9.491022
"16885",1,14673105,24021694,100,1,-0.25,-1,9348589,"[9e+06,9.5e+06)","8",9.348589
"16886",1,6053875,15343951,100,1,-0.25,-1,9290076,"[9e+06,9.5e+06)","8",9.290076
"16887",1,2821514,11895622,100,0.923077,-0.24,-1,9074108,"[9e+06,9.5e+06)","8",9.074108
"16888",1,9721441,18723860,100,1,-0.25,-1,9002419,"[9e+06,9.5e+06)","8",9.002419
"16889",1,10829811,20308153,100,1,-0.25,-1,9478342,"[9e+06,9.5e+06)","8",9.478342
"16890",1,12357156,21412596,100,0.960784,0.245,1,9055440,"[9e+06,9.5e+06)","8",9.05544
"16891",1,2700747,12123712,100,0.960784,-0.245,-1,9422965,"[9e+06,9.5e+06)","8",9.422965
"16892",1,5645183,15008708,100,1,0.25,1,9363525,"[9e+06,9.5e+06)","8",9.363525
"16893",1,2475601,11559218,100,1,-0.25,-1,9083617,"[9e+06,9.5e+06)","8",9.083617
"16894",1,7704706,17021404,100,1,-0.25,-1,9316698,"[9e+06,9.5e+06)","8",9.316698
"16895",1,2425432,11718674,100,0.923077,-0.24,-1,9293242,"[9e+06,9.5e+06)","8",9.293242
"16896",1,11114486,20445014,100,1,0.25,1,9330528,"[9e+06,9.5e+06)","8",9.330528
"16897",1,13434092,22799653,100,1,0.25,1,9365561,"[9e+06,9.5e+06)","8",9.365561
"16898",1,6373474,15763657,100,0.960784,-0.245,-1,9390183,"[9e+06,9.5e+06)","8",9.390183
"16899",1,4292317,13312891,100,1,-0.25,-1,9020574,"[9e+06,9.5e+06)","8",9.020574
"16900",1,11114486,20515625,100,0.960784,-0.245,-1,9401139,"[9e+06,9.5e+06)","8",9.401139
"16901",1,2821514,12819439,100,0.846164,-0.2296,-0.919872,9997925,"[9.5e+06,1e+07)","8",9.997925
"16902",1,6862800,16569661,100,1,-0.25,-1,9706861,"[9.5e+06,1e+07)","8",9.706861
"16903",1,4983129,14803719,100,0.960784,0.245,1,9820590,"[9.5e+06,1e+07)","8",9.82059
"16904",1,9003526,18906147,100,1,0.25,1,9902621,"[9.5e+06,1e+07)","8",9.902621
"16905",1,539429,10447604,100,0.9216,0.24,0.96,9908175,"[9.5e+06,1e+07)","8",9.908175
"16906",1,13119059,22781115,100,0.923077,-0.24,-1,9662056,"[9.5e+06,1e+07)","8",9.662056
"16907",1,1568760,11233022,100,1,0.25,1,9664262,"[9.5e+06,1e+07)","8",9.664262
"16908",1,8064249,17661996,100,1,-0.25,-1,9597747,"[9.5e+06,1e+07)","8",9.597747
"16909",1,13129549,22864417,100,1,-0.25,-1,9734868,"[9.5e+06,1e+07)","8",9.734868
"16910",1,3104805,12674609,100,1,0.25,1,9569804,"[9.5e+06,1e+07)","8",9.569804
"16911",1,2119652,11764668,100,1,-0.25,-1,9645016,"[9.5e+06,1e+07)","8",9.645016
"16912",1,10902987,20833237,100,1,-0.25,-1,9930250,"[9.5e+06,1e+07)","8",9.93025
"16913",1,8733416,18463859,100,0.724138,-0.21,-1,9730443,"[9.5e+06,1e+07)","8",9.730443
"16914",1,11401543,21264442,100,1,-0.25,-1,9862899,"[9.5e+06,1e+07)","8",9.862899
"16915",1,10208575,19847962,100,1,-0.25,-1,9639387,"[9.5e+06,1e+07)","8",9.639387
"16916",1,4136347,14047925,100,0.960784,0.245,1,9911578,"[9.5e+06,1e+07)","8",9.911578
"16917",1,10742830,20608997,100,0.0638298,-0.03,-1,9866167,"[9.5e+06,1e+07)","8",9.866167
"16918",1,13281415,23137726,100,0.0638298,-0.03,-1,9856311,"[9.5e+06,1e+07)","8",9.856311
"16919",1,10323434,20051094,100,1,0.25,1,9727660,"[9.5e+06,1e+07)","8",9.72766
"16920",1,5994578,15824258,100,0.785714,0.22,1,9829680,"[9.5e+06,1e+07)","8",9.82968
"16921",1,3319412,12887276,100,1,0.25,1,9567864,"[9.5e+06,1e+07)","8",9.567864
"16922",1,6718491,16712142,100,1,-0.25,-1,9993651,"[9.5e+06,1e+07)","8",9.993651
"16923",1,12136084,21718462,100,1,-0.25,-1,9582378,"[9.5e+06,1e+07)","8",9.582378
"16924",1,12829643,22493919,100,1,-0.25,-1,9664276,"[9.5e+06,1e+07)","8",9.664276
"16925",1,1720960,11682719,100,1,0.25,1,9961759,"[9.5e+06,1e+07)","8",9.961759
"16926",1,1524751,11519860,100,0.818182,-0.225,-1,9995109,"[9.5e+06,1e+07)","8",9.995109
"16927",1,14252158,23768944,100,0.9216,0.24,0.96,9516786,"[9.5e+06,1e+07)","8",9.516786
"16928",1,11286692,20967585,100,0.923077,-0.24,-1,9680893,"[9.5e+06,1e+07)","8",9.680893
"16929",1,10614016,20257686,100,0.960784,0.245,1,9643670,"[9.5e+06,1e+07)","8",9.64367
"16930",1,4453987,14047925,100,1,0.25,1,9593938,"[9.5e+06,1e+07)","8",9.593938
"16931",1,3787496,13327072,100,0.351351,-0.13,-1,9539576,"[9.5e+06,1e+07)","8",9.539576
"16932",1,1461795,11259535,100,0.960784,-0.245,-1,9797740,"[9.5e+06,1e+07)","8",9.79774
"16933",1,6276007,16065922,100,1,-0.25,-1,9789915,"[9.5e+06,1e+07)","8",9.789915
"16934",1,13660478,23325570,100,1,-0.25,-1,9665092,"[9.5e+06,1e+07)","8",9.665092
"16935",1,5080115,14823674,100,0.818182,-0.225,-1,9743559,"[9.5e+06,1e+07)","8",9.743559
"16936",1,12712685,22506660,100,0.0989011,0.045,1,9793975,"[9.5e+06,1e+07)","8",9.793975
"16937",1,911676,10481058,100,0.0752688,-0.035,-1,9569382,"[9.5e+06,1e+07)","8",9.569382
"16938",1,14793117,24585286,100,0.0869565,-0.04,-1,9792169,"[9.5e+06,1e+07)","8",9.792169
"16939",1,4339610,13987973,100,1,0.25,1,9648363,"[9.5e+06,1e+07)","8",9.648363
"16940",1,7184504,16686260,100,0.960784,0.245,1,9501756,"[9.5e+06,1e+07)","8",9.501756
"16941",1,9982664,19929931,100,0.0869565,0.04,1,9947267,"[9.5e+06,1e+07)","8",9.947267
"16942",1,4258911,13918840,100,1,0.25,1,9659929,"[9.5e+06,1e+07)","8",9.659929
"16943",1,12887276,22529660,100,0.204819,-0.085,-1,9642384,"[9.5e+06,1e+07)","8",9.642384
"16944",1,3818192,13790270,100,0.923077,0.24,1,9972078,"[9.5e+06,1e+07)","8",9.972078
"16945",1,8972581,18760142,100,0.960784,0.245,1,9787561,"[9.5e+06,1e+07)","8",9.787561
"16946",1,3395615,13349347,100,0.923106,0.2401,1,9953732,"[9.5e+06,1e+07)","8",9.953732
"16947",1,7834056,17419537,100,0.960784,-0.245,-1,9585481,"[9.5e+06,1e+07)","8",9.585481
"16948",1,13181025,22781115,100,0.639344,0.195,1,9600090,"[9.5e+06,1e+07)","8",9.60009
"16949",1,5047696,14608957,100,1,0.25,1,9561261,"[9.5e+06,1e+07)","8",9.561261
"16950",1,6248349,15945934,100,1,0.25,1,9697585,"[9.5e+06,1e+07)","8",9.697585
"16951",1,3545311,13181025,100,0.639344,0.195,1,9635714,"[9.5e+06,1e+07)","8",9.635714
"16952",1,379160,10090496,100,0.64146,-0.1968,-1,9711336,"[9.5e+06,1e+07)","8",9.711336
"16953",1,14420516,23952883,100,0.0989011,0.045,1,9532367,"[9.5e+06,1e+07)","8",9.532367
"16954",1,10264176,19960314,100,0.960784,-0.245,-1,9696138,"[9.5e+06,1e+07)","8",9.696138
"16955",1,1618530,11275081,100,1,0.25,1,9656551,"[9.5e+06,1e+07)","8",9.656551
"16956",1,1552975,11058492,100,1,-0.25,-1,9505517,"[9.5e+06,1e+07)","8",9.505517
"16957",1,1294423,11220343,100,0.960784,-0.245,-1,9925920,"[9.5e+06,1e+07)","8",9.92592
"16958",1,10576120,20369646,100,0.886792,-0.235,-1,9793526,"[9.5e+06,1e+07)","8",9.793526
"16959",1,13061803,22834042,100,0.0752688,-0.035,-1,9772239,"[9.5e+06,1e+07)","8",9.772239
"16960",1,14323198,24262787,100,0.724138,0.21,1,9939589,"[9.5e+06,1e+07)","8",9.939589
"16961",1,14781124,24428424,100,0.0526316,-0.025,-1,9647300,"[9.5e+06,1e+07)","8",9.6473
"16962",1,12088835,21761029,100,1,0.25,1,9672194,"[9.5e+06,1e+07)","8",9.672194
"16963",1,14641628,24284051,100,1,-0.25,-1,9642423,"[9.5e+06,1e+07)","8",9.642423
"16964",1,1849588,11832194,100,0.694915,-0.205,-1,9982606,"[9.5e+06,1e+07)","8",9.982606
"16965",1,3491243,13312891,100,1,0.25,1,9821648,"[9.5e+06,1e+07)","8",9.821648
"16966",1,8337401,18021668,100,0.923077,-0.24,-1,9684267,"[9.5e+06,1e+07)","8",9.684267
"16967",1,11867039,21729054,100,1,-0.25,-1,9862015,"[9.5e+06,1e+07)","8",9.862015
"16968",1,4683388,14205925,100,0.724138,-0.21,-1,9522537,"[9.5e+06,1e+07)","8",9.522537
"16969",1,5921652,15824258,100,0.708885,-0.2088,-0.912587,9902606,"[9.5e+06,1e+07)","8",9.902606
"16970",1,3190381,12740042,100,1,0.25,1,9549661,"[9.5e+06,1e+07)","8",9.549661
"16971",1,3031010,12958722,100,1,0.25,1,9927712,"[9.5e+06,1e+07)","8",9.927712
"16972",1,4996860,14595232,100,0.0752688,0.035,1,9598372,"[9.5e+06,1e+07)","8",9.598372
"16973",1,2148328,11703343,100,1,-0.25,-1,9555015,"[9.5e+06,1e+07)","8",9.555015
"16974",1,1684644,11437903,100,1,-0.25,-1,9753259,"[9.5e+06,1e+07)","8",9.753259
"16975",1,14446916,24272887,100,1,0.25,1,9825971,"[9.5e+06,1e+07)","8",9.825971
"16976",1,12943761,22781115,100,1,0.25,1,9837354,"[9.5e+06,1e+07)","8",9.837354
"16977",1,12269173,22253107,100,0.0664351,-0.0306,-1,9983934,"[9.5e+06,1e+07)","8",9.983934
